# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.306799 -5.057537e-02
0.313187 -5.284227e-02
0.320327 -5.238034e-02
0.326788 -5.480535e-02
0.334007 -5.478487e-02
0.340537 -5.694663e-02
0.347098 -5.753838e-02
0.354422 -5.766419e-02
0.361042 -5.847826e-02
0.367690 -5.882036e-02
0.374362 -5.896156e-02
0.381059 -5.922395e-02
0.388526 -6.035693e-02
0.395269 -5.955096e-02
0.402032 -6.037128e-02
0.408813 -5.961227e-02
0.415612 -5.979565e-02
0.422427 -5.983273e-02
0.429257 -5.942327e-02
0.435339 -5.912070e-02
0.442193 -5.871932e-02
0.449059 -5.811390e-02
0.455934 -5.800716e-02
0.462817 -5.738720e-02
0.469708 -5.681302e-02
0.476604 -5.619236e-02
0.483505 -5.576490e-02
0.490409 -5.471548e-02
0.496547 -5.405410e-02
0.503453 -5.344801e-02
0.510359 -5.249177e-02
0.517262 -5.183036e-02
0.524163 -5.092262e-02
0.531058 -4.988008e-02
0.537183 -4.902914e-02
0.544066 -4.812034e-02
0.550941 -4.706143e-02
0.557807 -4.618309e-02
0.564661 -4.495924e-02
0.571503 -4.403138e-02
0.578331 -4.277127e-02
0.585144 -4.180327e-02
0.591941 -4.079747e-02
0.598721 -3.944846e-02
0.605482 -3.841535e-02
0.612222 -3.694312e-02
0.618941 -3.611268e-02
0.625638 -3.458518e-02
0.632310 -3.311464e-02
0.638958 -3.184027e-02
0.645578 -3.064918e-02
0.652902 -2.943436e-02
0.659463 -2.792658e-02
0.665993 -2.644747e-02
0.673212 -2.509275e-02
0.679673 -2.366039e-02
0.686813 -2.212269e-02
0.693201 -2.060632e-02
0.700256 -1.886551e-02
0.706565 -1.717538e-02
0.713528 -1.561248e-02
0.720442 -1.389773e-02
0.727303 -1.224908e-02
0.734111 -1.036653e-02
0.740863 -8.435104e-03
0.747559 -6.603824e-03
0.754197 -4.804477e-03
0.760775 -2.848092e-03
0.767939 -8.438740e-04
0.774386 +1.062157e-03
0.781403 +3.221313e-03
0.787713 +5.505313e-03
0.794575 +7.607584e-03
0.801353 +9.939139e-03
0.808046 +1.239093e-02
0.814650 +1.484779e-02
0.821753 +1.733953e-02
0.828168 +1.994957e-02
0.835059 +2.266432e-02
0.841837 +2.536782e-02
0.848499 +2.834207e-02
0.855582 +3.150106e-02
0.861995 +3.469593e-02
0.868804 +3.786694e-02
0.875466 +4.134760e-02
0.882474 +4.498192e-02
0.889304 +4.875591e-02
0.895955 +5.265436e-02
0.902424 +5.666826e-02
0.909148 +6.096905e-02
0.916081 +6.554910e-02
0.922763 +7.029594e-02
0.929584 +7.542280e-02
0.936112 +8.087344e-02
0.943057 +8.669132e-02
0.949625 +9.283417e-02
0.956439 +9.956986e-02
0.963070 +1.068454e-01
0.969963 +1.145932e-01
0.976630 +1.231330e-01
0.983276 +1.323225e-01
0.989929 +1.423279e-01
0.996691 +1.537359e-01
