# NACA0012 Re=4.00e+05 cf vs x/c (upper block, then lower)
# upper
0.306799 +5.605772e-03
0.313187 +5.538145e-03
0.320327 +5.401228e-03
0.326788 +5.447700e-03
0.334007 +5.335979e-03
0.340537 +5.323925e-03
0.347098 +5.220991e-03
0.354422 +5.193607e-03
0.361042 +5.139936e-03
0.367690 +5.096300e-03
0.374362 +5.052150e-03
0.381059 +4.991819e-03
0.388526 +4.913341e-03
0.395269 +4.836819e-03
0.402032 +4.811264e-03
0.408813 +4.737205e-03
0.415612 +4.703359e-03
0.422427 +4.686418e-03
0.429257 +4.633225e-03
0.435339 +4.535435e-03
0.442193 +4.466948e-03
0.449059 +4.439371e-03
0.455934 +4.392344e-03
0.462817 +4.355845e-03
0.469708 +4.301582e-03
0.476604 +4.271416e-03
0.483505 +4.237004e-03
0.490409 +4.212935e-03
0.496547 +4.118455e-03
0.503453 +4.124559e-03
0.510359 +4.076600e-03
0.517262 +4.047051e-03
0.524163 +4.020704e-03
0.531058 +3.990676e-03
0.537183 +3.930018e-03
0.544066 +3.897510e-03
0.550941 +3.898337e-03
0.557807 +3.848771e-03
0.564661 +3.810125e-03
0.571503 +3.794787e-03
0.578331 +3.759440e-03
0.585144 +3.746814e-03
0.591941 +3.691878e-03
0.598721 +3.640621e-03
0.605482 +3.634697e-03
0.612222 +3.622733e-03
0.618941 +3.582921e-03
0.625638 +3.550137e-03
0.632310 +3.540507e-03
0.638958 +3.506886e-03
0.645578 +3.503967e-03
0.652902 +3.443770e-03
0.659463 +3.450648e-03
0.665993 +3.414774e-03
0.673212 +3.414514e-03
0.679673 +3.384263e-03
0.686813 +3.335716e-03
0.693201 +3.326151e-03
0.700256 +3.333692e-03
0.706565 +3.318772e-03
0.713528 +3.275363e-03
0.720442 +3.238770e-03
0.727303 +3.223235e-03
0.734111 +3.177362e-03
0.740863 +3.155532e-03
0.747559 +3.158595e-03
0.754197 +3.101801e-03
0.760775 +3.073553e-03
0.767939 +3.064320e-03
0.774386 +3.042155e-03
0.781403 +3.019661e-03
0.787713 +3.005265e-03
0.794575 +2.938066e-03
0.801353 +2.908866e-03
0.808046 +2.903602e-03
0.814650 +2.895921e-03
0.821753 +2.862348e-03
0.828168 +2.826201e-03
0.835059 +2.819466e-03
0.841837 +2.776065e-03
0.848499 +2.756291e-03
0.855582 +2.724826e-03
0.861995 +2.690346e-03
0.868804 +2.624272e-03
0.875466 +2.627050e-03
0.882474 +2.607327e-03
0.889304 +2.533701e-03
0.895955 +2.511377e-03
0.902424 +2.460498e-03
0.909148 +2.432025e-03
0.916081 +2.376072e-03
0.922763 +2.333084e-03
0.929584 +2.277190e-03
0.936112 +2.242757e-03
0.943057 +2.164968e-03
0.949625 +2.092682e-03
0.956439 +2.016133e-03
0.963070 +1.934822e-03
0.969963 +1.820596e-03
0.976630 +1.698099e-03
0.983276 +1.605259e-03
0.989929 +1.438543e-03
0.996691 +1.255846e-03
