# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.306799 -4.971890e-02
0.313187 -5.199572e-02
0.320327 -5.152973e-02
0.326788 -5.396576e-02
0.334007 -5.394526e-02
0.340537 -5.611583e-02
0.347098 -5.670959e-02
0.354422 -5.683532e-02
0.361042 -5.765222e-02
0.367690 -5.799368e-02
0.374362 -5.813253e-02
0.381059 -5.839294e-02
0.388526 -5.952767e-02
0.395269 -5.871244e-02
0.402032 -5.953058e-02
0.408813 -5.876013e-02
0.415612 -5.893568e-02
0.422427 -5.896277e-02
0.429257 -5.853941e-02
0.435339 -5.822113e-02
0.442193 -5.780110e-02
0.449059 -5.717331e-02
0.455934 -5.704159e-02
0.462817 -5.638950e-02
0.469708 -5.578015e-02
0.476604 -5.511837e-02
0.483505 -5.464325e-02
0.490409 -5.354349e-02
0.496547 -5.284125e-02
0.503453 -5.221305e-02
0.510359 -5.124997e-02
0.517262 -5.058974e-02
0.524163 -4.968008e-02
0.531058 -4.862790e-02
0.537183 -4.775927e-02
0.544066 -4.682419e-02
0.550941 -4.573060e-02
0.557807 -4.481060e-02
0.564661 -4.354125e-02
0.571503 -4.256534e-02
0.578331 -4.124902e-02
0.585144 -4.022061e-02
0.591941 -3.915204e-02
0.598721 -3.773779e-02
0.605482 -3.663758e-02
0.612222 -3.509655e-02
0.618941 -3.419927e-02
0.625638 -3.260200e-02
0.632310 -3.105797e-02
0.638958 -2.970611e-02
0.645578 -2.843028e-02
0.652902 -2.712841e-02
0.659463 -2.553171e-02
0.665993 -2.396906e-02
0.673212 -2.253938e-02
0.679673 -2.103498e-02
0.686813 -1.943463e-02
0.693201 -1.786583e-02
0.700256 -1.607983e-02
0.706565 -1.435479e-02
0.713528 -1.276250e-02
0.720442 -1.101793e-02
0.727303 -9.335616e-03
0.734111 -7.417973e-03
0.740863 -5.464075e-03
0.747559 -3.652152e-03
0.754197 -1.937081e-03
0.760775 -1.239146e-04
0.767939 +1.698044e-03
0.774386 +3.423088e-03
0.781403 +5.415042e-03
0.787713 +7.543006e-03
0.794575 +9.507096e-03
0.801353 +1.171875e-02
0.808046 +1.406819e-02
0.814650 +1.644056e-02
0.821753 +1.886179e-02
0.828168 +2.141832e-02
0.835059 +2.409156e-02
0.841837 +2.675360e-02
0.848499 +2.967955e-02
0.855582 +3.277728e-02
0.861995 +3.589834e-02
0.868804 +3.898720e-02
0.875466 +4.237514e-02
0.882474 +4.590123e-02
0.889304 +4.955112e-02
0.895955 +5.331812e-02
0.902424 +5.719151e-02
0.909148 +6.135414e-02
0.916081 +6.580862e-02
0.922763 +7.045841e-02
0.929584 +7.553229e-02
0.936112 +8.097244e-02
0.943057 +8.681337e-02
0.949625 +9.300044e-02
0.956439 +9.979854e-02
0.963070 +1.071561e-01
0.969963 +1.150100e-01
0.976630 +1.236878e-01
0.983276 +1.330507e-01
0.989929 +1.432630e-01
0.996691 +1.549133e-01
