# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.227541 -4.373582e-01
0.235959 -4.295906e-01
0.245143 -4.211718e-01
0.253775 -4.174299e-01
0.263182 -4.141683e-01
0.272697 -4.031891e-01
0.281627 -3.940833e-01
0.291341 -3.933659e-01
0.301151 -3.853332e-01
0.310343 -3.760227e-01
0.320327 -3.671265e-01
0.330393 -3.656977e-01
0.339810 -3.567344e-01
0.350023 -3.531894e-01
0.360305 -3.408716e-01
0.369911 -3.359847e-01
0.380314 -3.294552e-01
0.390771 -3.226826e-01
0.400527 -3.168211e-01
0.411078 -3.109444e-01
0.420911 -3.007197e-01
0.431537 -2.965537e-01
0.442193 -2.870687e-01
0.452113 -2.826631e-01
0.462817 -2.748830e-01
0.473538 -2.670962e-01
0.483505 -2.602308e-01
0.494245 -2.544567e-01
0.504988 -2.478780e-01
0.514961 -2.407396e-01
0.525695 -2.338739e-01
0.536418 -2.261131e-01
0.546359 -2.204802e-01
0.557044 -2.138397e-01
0.567703 -2.066510e-01
0.577573 -2.005249e-01
0.588167 -1.937254e-01
0.597968 -1.872343e-01
0.608480 -1.809559e-01
0.618941 -1.740781e-01
0.628606 -1.678406e-01
0.638958 -1.615714e-01
0.649245 -1.550857e-01
0.658735 -1.487773e-01
0.668885 -1.423761e-01
0.678957 -1.358818e-01
0.688236 -1.296343e-01
0.698144 -1.229803e-01
0.707961 -1.167461e-01
0.716991 -1.104068e-01
0.726619 -1.038715e-01
0.736142 -9.738232e-02
0.744888 -9.141837e-02
0.754197 -8.486356e-02
0.762736 -7.869972e-02
0.771815 -7.232866e-02
0.780769 -6.566707e-02
0.788967 -5.935003e-02
0.797667 -5.333164e-02
0.806229 -4.658417e-02
0.814054 -3.997936e-02
0.822340 -3.344227e-02
0.830477 -2.690666e-02
0.837897 -2.046621e-02
0.845737 -1.412324e-02
0.853418 -7.296596e-03
0.860404 -5.660122e-04
0.867766 +5.631111e-03
0.874959 +1.214975e-02
0.881483 +1.866585e-02
0.888339 +2.499272e-02
0.894545 +3.144990e-02
0.901053 +3.752131e-02
0.907376 +4.373457e-02
0.913078 +4.999646e-02
0.919036 +5.597881e-02
0.924799 +6.205096e-02
0.929976 +6.766834e-02
0.935359 +7.304231e-02
0.940542 +7.840361e-02
0.945172 +8.346347e-02
0.949960 +8.825858e-02
0.954540 +9.322972e-02
0.958606 +9.760428e-02
0.962780 +1.015960e-01
0.966740 +1.054195e-01
0.970224 +1.092521e-01
0.973767 +1.126363e-01
0.976862 +1.157718e-01
0.979982 +1.187875e-01
0.982880 +1.216408e-01
0.985372 +1.241115e-01
0.987839 +1.263296e-01
0.990081 +1.283868e-01
0.991961 +1.301282e-01
0.993766 +1.312794e-01
0.995343 +1.326682e-01
0.996603 +1.340135e-01
0.997738 +1.347525e-01
0.998644 +1.355431e-01
0.999279 +1.362253e-01
0.999740 +1.368684e-01
0.999962 +1.372679e-01
