# NACA0012 Re=4.00e+05 cf vs x/c (upper block, then lower)
# upper
0.000029 +6.749386e-04
0.000260 +3.960132e-03
0.000721 +4.625395e-03
0.001356 +5.796304e-03
0.002262 +7.915827e-03
0.003397 +9.107620e-03
0.004657 +1.162292e-02
0.006234 +1.387741e-02
0.008039 +1.715659e-02
0.009919 +3.175270e-02
0.012161 +3.603448e-02
0.014628 +4.588179e-02
0.017120 +2.902666e-02
0.020018 +4.597832e-02
0.023138 +2.638250e-02
0.026233 +3.396978e-02
0.029776 +2.754179e-02
0.033260 +2.283919e-02
0.037220 +2.339419e-02
0.041394 +2.216729e-02
0.045460 +1.977511e-02
0.050040 +2.071250e-02
0.054828 +1.918951e-02
0.059458 +1.803224e-02
0.064641 +1.752448e-02
0.070024 +1.539019e-02
0.075201 +1.438492e-02
0.080964 +1.373527e-02
0.086922 +1.204761e-02
0.092624 +1.325101e-02
0.098947 +1.157936e-02
0.105455 +1.122741e-02
0.111661 +1.045907e-02
0.118517 +1.027922e-02
0.125041 +9.594108e-03
0.132234 +9.154023e-03
0.139596 +8.552619e-03
0.146582 +8.377280e-03
0.154263 +8.229660e-03
0.162103 +8.008742e-03
0.169523 +8.232065e-03
0.177660 +7.977803e-03
0.185946 +7.690693e-03
0.193771 +7.985250e-03
0.202333 +7.958220e-03
0.211033 +7.633686e-03
0.219231 +7.675377e-03
0.228185 +7.449543e-03
0.237264 +7.875481e-03
0.245803 +7.553732e-03
0.255112 +7.323465e-03
0.263858 +7.642553e-03
0.273381 +7.273844e-03
0.283009 +7.491598e-03
0.292039 +7.193537e-03
0.301856 +8.151233e-03
0.311764 +7.623632e-03
0.321043 +6.369741e-03
0.331115 +5.920508e-03
0.341265 +6.721929e-03
0.350755 +5.968606e-03
0.361042 +5.934555e-03
0.371394 +5.756002e-03
0.381059 +5.536226e-03
0.391520 +5.273750e-03
0.402032 +5.072771e-03
0.411833 +4.950401e-03
0.422427 +4.642105e-03
0.432297 +4.544306e-03
0.442956 +4.366946e-03
0.453641 +4.236649e-03
0.463582 +4.055432e-03
0.474305 +3.963287e-03
0.485039 +3.889575e-03
0.495012 +3.761732e-03
0.505755 +3.640866e-03
0.516495 +3.527095e-03
0.526462 +3.461810e-03
0.537183 +3.381100e-03
0.547887 +3.294913e-03
0.557807 +3.215993e-03
0.568463 +3.109511e-03
0.579089 +3.085962e-03
0.588922 +3.005471e-03
0.599473 +2.979122e-03
0.609229 +2.880133e-03
0.619686 +2.839543e-03
0.630089 +2.802625e-03
0.639695 +2.702015e-03
0.649977 +2.635048e-03
0.660190 +2.598869e-03
0.669607 +2.572265e-03
0.679673 +2.512628e-03
0.689657 +2.464047e-03
0.698849 +2.447389e-03
0.708659 +2.369411e-03
0.718373 +2.326971e-03
0.727303 +2.290000e-03
0.736818 +2.247238e-03
0.746225 +2.197291e-03
0.754857 +2.163799e-03
0.764041 +2.124341e-03
0.772459 +2.064161e-03
0.781403 +2.030061e-03
0.790218 +2.000405e-03
0.798283 +1.922394e-03
0.806835 +1.912530e-03
0.815246 +1.873700e-03
0.822926 +1.824492e-03
0.831053 +1.772862e-03
0.839027 +1.731590e-03
0.846291 +1.707550e-03
0.853960 +1.666841e-03
0.861466 +1.622395e-03
0.868286 +1.553503e-03
0.875466 +1.517123e-03
0.882474 +1.475441e-03
0.888822 +1.426493e-03
0.895486 +1.389675e-03
0.901511 +1.350604e-03
0.907820 +1.295027e-03
0.913941 +1.258280e-03
0.919454 +1.211662e-03
0.925204 +1.152421e-03
0.930757 +1.114920e-03
0.935736 +1.075808e-03
0.940904 +1.030348e-03
0.945868 +9.833379e-04
0.950294 +9.434755e-04
0.954859 +9.006976e-04
0.959215 +8.562082e-04
0.963070 +8.286364e-04
0.967014 +7.864145e-04
0.970744 +7.440196e-04
0.974012 +7.168099e-04
0.977321 +6.884149e-04
0.980196 +6.556205e-04
0.983079 +6.286878e-04
0.985738 +6.038690e-04
0.988007 +5.819625e-04
0.990233 +5.604081e-04
0.992233 +5.339182e-04
0.993886 +5.157763e-04
0.995447 +4.992392e-04
0.996779 +4.856835e-04
0.997810 +4.676345e-04
0.998700 +4.774682e-04
0.999359 +4.755062e-04
0.999764 +4.721654e-04
0.999979 +7.120911e-04
# lower
0.000021 +1.035422e-03
0.000236 +6.412921e-03
0.000641 +9.141936e-03
0.001300 +1.221304e-02
0.002190 +1.527199e-02
0.003221 +2.525264e-02
0.004553 +2.438135e-02
0.006114 +2.996601e-02
0.007767 +3.523073e-02
0.009767 +4.272385e-02
0.011993 +6.286704e-02
0.014262 +8.566057e-02
0.016921 +7.336357e-02
0.019804 +7.213541e-02
0.022679 +3.624687e-02
0.025988 +4.852414e-02
0.029256 +3.951970e-02
0.032986 +4.056413e-02
0.036930 +3.203315e-02
0.040785 +5.160109e-02
0.045141 +2.355489e-02
0.049706 +2.498072e-02
0.054132 +2.226563e-02
0.059096 +2.025126e-02
0.064264 +1.894801e-02
0.069243 +1.705945e-02
0.074796 +1.653309e-02
0.080546 +1.475997e-02
0.086059 +1.331540e-02
0.092180 +1.390276e-02
0.098489 +1.273191e-02
0.104514 +1.150053e-02
0.111178 +1.113964e-02
0.117526 +1.014956e-02
0.124534 +9.928196e-03
0.131714 +9.231607e-03
0.138534 +8.978034e-03
0.146040 +8.457948e-03
0.153709 +8.358840e-03
0.160973 +8.788730e-03
0.168947 +8.356094e-03
0.177074 +8.073846e-03
0.184754 +7.594775e-03
0.193165 +8.313410e-03
0.201717 +7.570384e-03
0.209782 +8.177479e-03
0.218597 +7.709447e-03
0.227541 +7.672579e-03
0.235959 +7.642319e-03
0.245143 +7.568531e-03
0.253775 +7.146281e-03
0.263182 +7.755841e-03
0.272697 +7.052640e-03
0.281627 +7.602415e-03
0.291341 +7.081583e-03
0.301151 +8.105927e-03
0.310343 +7.772746e-03
0.320327 +6.533430e-03
0.330393 +5.954959e-03
0.339810 +7.030571e-03
0.350023 +5.865304e-03
0.360305 +6.032977e-03
0.369911 +5.767128e-03
0.380314 +5.549954e-03
0.390771 +5.264778e-03
0.400527 +5.115685e-03
0.411078 +4.943788e-03
0.420911 +4.794331e-03
0.431537 +4.539390e-03
0.442193 +4.425574e-03
0.452113 +4.255049e-03
0.462817 +4.122434e-03
0.473538 +4.014084e-03
0.483505 +3.927533e-03
0.494245 +3.801430e-03
0.504988 +3.677820e-03
0.514961 +3.566809e-03
0.525695 +3.488061e-03
0.536418 +3.439388e-03
0.546359 +3.352356e-03
0.557044 +3.237623e-03
0.567703 +3.180471e-03
0.577573 +3.104318e-03
0.588167 +3.070207e-03
0.597968 +2.988259e-03
0.608480 +2.955445e-03
0.618941 +2.888594e-03
0.628606 +2.821592e-03
0.638958 +2.758012e-03
0.649245 +2.694365e-03
0.658735 +2.655822e-03
0.668885 +2.602641e-03
0.678957 +2.557346e-03
0.688236 +2.503761e-03
0.698144 +2.490360e-03
0.707961 +2.422993e-03
0.716991 +2.378879e-03
0.726619 +2.333484e-03
0.736142 +2.297220e-03
0.744888 +2.245060e-03
0.754197 +2.212843e-03
0.762736 +2.173929e-03
0.771815 +2.106078e-03
0.780769 +2.075914e-03
0.788967 +2.044213e-03
0.797667 +1.975852e-03
0.806229 +1.950430e-03
0.814054 +1.893883e-03
0.822340 +1.863562e-03
0.830477 +1.809112e-03
0.837897 +1.786970e-03
0.845737 +1.745600e-03
0.853418 +1.707344e-03
0.860404 +1.652336e-03
0.867766 +1.604577e-03
0.874959 +1.546701e-03
0.881483 +1.502639e-03
0.888339 +1.469659e-03
0.894545 +1.419451e-03
0.901053 +1.389513e-03
0.907376 +1.329897e-03
0.913078 +1.286344e-03
0.919036 +1.247458e-03
0.924799 +1.188614e-03
0.929976 +1.145562e-03
0.935359 +1.099188e-03
0.940542 +1.054393e-03
0.945172 +1.008847e-03
0.949960 +9.672410e-04
0.954540 +9.225480e-04
0.958606 +8.858579e-04
0.962780 +8.519184e-04
0.966740 +8.016034e-04
0.970224 +7.714500e-04
0.973767 +7.326484e-04
0.976862 +7.075601e-04
0.979982 +6.719772e-04
0.982880 +6.461679e-04
0.985372 +6.160247e-04
0.987839 +5.961210e-04
0.990081 +5.704423e-04
0.991961 +5.519254e-04
0.993766 +5.235653e-04
0.995343 +5.103362e-04
0.996603 +5.045036e-04
0.997738 +4.741947e-04
0.998644 +4.860672e-04
0.999279 +4.844353e-04
0.999740 +4.801759e-04
