# NACA0012 Re=4.00e+05 cf vs x/c (upper block, then lower)
# upper
0.227541 +6.428538e-03
0.235959 +6.503160e-03
0.245143 +6.471777e-03
0.253775 +6.556894e-03
0.263182 +6.536845e-03
0.272697 +6.543617e-03
0.281627 +6.312486e-03
0.291341 +6.556099e-03
0.301151 +7.010014e-03
0.310343 +6.760479e-03
0.320327 +6.467923e-03
0.330393 +6.355223e-03
0.339810 +6.180290e-03
0.350023 +6.017382e-03
0.360305 +5.897839e-03
0.369911 +5.766712e-03
0.380314 +5.640590e-03
0.390771 +5.479309e-03
0.400527 +5.360962e-03
0.411078 +5.261500e-03
0.420911 +5.177275e-03
0.431537 +5.065474e-03
0.442193 +4.927580e-03
0.452113 +4.836536e-03
0.462817 +4.758570e-03
0.473538 +4.668909e-03
0.483505 +4.599002e-03
0.494245 +4.515481e-03
0.504988 +4.439736e-03
0.514961 +4.384789e-03
0.525695 +4.319098e-03
0.536418 +4.241670e-03
0.546359 +4.177568e-03
0.557044 +4.120787e-03
0.567703 +4.066154e-03
0.577573 +4.017239e-03
0.588167 +3.952769e-03
0.597968 +3.886870e-03
0.608480 +3.852149e-03
0.618941 +3.786603e-03
0.628606 +3.758160e-03
0.638958 +3.715373e-03
0.649245 +3.676567e-03
0.658735 +3.625659e-03
0.668885 +3.591387e-03
0.678957 +3.548086e-03
0.688236 +3.501448e-03
0.698144 +3.469973e-03
0.707961 +3.457897e-03
0.716991 +3.406012e-03
0.726619 +3.355995e-03
0.736142 +3.312949e-03
0.744888 +3.283293e-03
0.754197 +3.240486e-03
0.762736 +3.203377e-03
0.771815 +3.171447e-03
0.780769 +3.139157e-03
0.788967 +3.109691e-03
0.797667 +3.048484e-03
0.806229 +3.032603e-03
0.814054 +3.015073e-03
0.822340 +2.977990e-03
0.830477 +2.945496e-03
0.837897 +2.917631e-03
0.845737 +2.882138e-03
0.853418 +2.852295e-03
0.860404 +2.823996e-03
0.867766 +2.780150e-03
0.874959 +2.739322e-03
0.881483 +2.728540e-03
0.888339 +2.692202e-03
0.894545 +2.652446e-03
0.901053 +2.619953e-03
0.907376 +2.587955e-03
0.913078 +2.561065e-03
0.919036 +2.516483e-03
0.924799 +2.484461e-03
0.929976 +2.457223e-03
0.935359 +2.431858e-03
0.940542 +2.392877e-03
0.945172 +2.360927e-03
0.949960 +2.322722e-03
0.954540 +2.279000e-03
0.958606 +2.254466e-03
0.962780 +2.215330e-03
0.966740 +2.182963e-03
0.970224 +2.144203e-03
0.973767 +2.111900e-03
0.976862 +2.090191e-03
0.979982 +2.056897e-03
0.982880 +2.014995e-03
0.985372 +1.990716e-03
0.987839 +1.957796e-03
0.990081 +1.935642e-03
0.991961 +1.907613e-03
0.993766 +1.889207e-03
0.995343 +1.876129e-03
0.996603 +1.873875e-03
0.997738 +1.869622e-03
0.998644 +1.888557e-03
0.999279 +1.929142e-03
0.999740 +1.960056e-03
0.999962 +2.049566e-03
