# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.000029 +9.962215e-01
0.000260 +8.861803e-01
0.000721 +7.483978e-01
0.001356 +5.844917e-01
0.002262 +4.082783e-01
0.003397 +2.486835e-01
0.004657 +1.177787e-01
0.006234 -1.987190e-02
0.008039 -9.393572e-02
0.009919 -1.517505e-01
0.012161 -2.392910e-01
0.014628 -2.876731e-01
0.017120 -3.486641e-01
0.020018 -3.974684e-01
0.023138 -4.101421e-01
0.026233 -4.459310e-01
0.029776 -4.681323e-01
0.033260 -4.987456e-01
0.037220 -4.859734e-01
0.041394 -5.076037e-01
0.045460 -5.128576e-01
0.050040 -5.116330e-01
0.054828 -5.183192e-01
0.059458 -5.228537e-01
0.064641 -5.201800e-01
0.070024 -5.257327e-01
0.075201 -5.261756e-01
0.080964 -5.249294e-01
0.086922 -5.192994e-01
0.092624 -5.237783e-01
0.098947 -5.173213e-01
0.105455 -5.164425e-01
0.111661 -5.126151e-01
0.118517 -5.102668e-01
0.125041 -5.071692e-01
0.132234 -4.998608e-01
0.139596 -4.995124e-01
0.146582 -4.908590e-01
0.154263 -4.893967e-01
0.162103 -4.818425e-01
0.169523 -4.761914e-01
0.177660 -4.697189e-01
0.185946 -4.612411e-01
0.193771 -4.617244e-01
0.202333 -4.496274e-01
0.211033 -4.489126e-01
0.219231 -4.403202e-01
0.228185 -4.335873e-01
0.237264 -4.276337e-01
0.245803 -4.196906e-01
0.255112 -4.094454e-01
0.263858 -4.141163e-01
0.273381 -3.983055e-01
0.283009 -3.924521e-01
0.292039 -3.904136e-01
0.301856 -3.821186e-01
0.311764 -3.725239e-01
0.321043 -3.642035e-01
0.331115 -3.659370e-01
0.341265 -3.523165e-01
0.350755 -3.504257e-01
0.361042 -3.393954e-01
0.371394 -3.330937e-01
0.381059 -3.271758e-01
0.391520 -3.211015e-01
0.402032 -3.153448e-01
0.411833 -3.052296e-01
0.422427 -2.990708e-01
0.432297 -2.932886e-01
0.442956 -2.855460e-01
0.453641 -2.791763e-01
0.463582 -2.724911e-01
0.474305 -2.649086e-01
0.485039 -2.583554e-01
0.495012 -2.518768e-01
0.505755 -2.445671e-01
0.516495 -2.378483e-01
0.526462 -2.311325e-01
0.537183 -2.253267e-01
0.547887 -2.179710e-01
0.557807 -2.110147e-01
0.568463 -2.050900e-01
0.579089 -1.975580e-01
0.588922 -1.919468e-01
0.599473 -1.849987e-01
0.609229 -1.787673e-01
0.619686 -1.724934e-01
0.630089 -1.658531e-01
0.639695 -1.597211e-01
0.649977 -1.531842e-01
0.660190 -1.470820e-01
0.669607 -1.403402e-01
0.679673 -1.339642e-01
0.689657 -1.279079e-01
0.698849 -1.214490e-01
0.708659 -1.152952e-01
0.718373 -1.086425e-01
0.727303 -1.026479e-01
0.736818 -9.620682e-02
0.746225 -8.994586e-02
0.754857 -8.338325e-02
0.764041 -7.720415e-02
0.772459 -7.077704e-02
0.781403 -6.406649e-02
0.790218 -5.777557e-02
0.798283 -5.138271e-02
0.806835 -4.464833e-02
0.815246 -3.869864e-02
0.822926 -3.232026e-02
0.831053 -2.562141e-02
0.839027 -1.909930e-02
0.846291 -1.235067e-02
0.853960 -5.752366e-03
0.861466 +7.136387e-04
0.868286 +6.687986e-03
0.875466 +1.341562e-02
0.882474 +2.011765e-02
0.888822 +2.612353e-02
0.895486 +3.249008e-02
0.901511 +3.866621e-02
0.907820 +4.507215e-02
0.913941 +5.079206e-02
0.919454 +5.687866e-02
0.925204 +6.292684e-02
0.930757 +6.829425e-02
0.935736 +7.338948e-02
0.940904 +7.900064e-02
0.945868 +8.430653e-02
0.950294 +8.889525e-02
0.954859 +9.360858e-02
0.959215 +9.820525e-02
0.963070 +1.023114e-01
0.967014 +1.060699e-01
0.970744 +1.097205e-01
0.974012 +1.130875e-01
0.977321 +1.162495e-01
0.980196 +1.191372e-01
0.983079 +1.219699e-01
0.985738 +1.243657e-01
0.988007 +1.264304e-01
0.990233 +1.283681e-01
0.992233 +1.301324e-01
0.993886 +1.315920e-01
0.995447 +1.326952e-01
0.996779 +1.339859e-01
0.997810 +1.347471e-01
0.998700 +1.353317e-01
0.999359 +1.359939e-01
0.999764 +1.366659e-01
0.999979 +1.388822e-01
# lower
0.000021 +1.042748e+00
0.000236 +1.057971e+00
0.000641 +1.030784e+00
0.001300 +9.605591e-01
0.002190 +8.602040e-01
0.003221 +7.353660e-01
0.004553 +6.304505e-01
0.006114 +5.088303e-01
0.007767 +4.192929e-01
0.009767 +3.419886e-01
0.011993 +2.461396e-01
0.014262 +1.834190e-01
0.016921 +1.113566e-01
0.019804 +5.019447e-02
0.022679 +1.001017e-02
0.025988 -3.323807e-02
0.029256 -7.770078e-02
0.032986 -1.152258e-01
0.036930 -1.314102e-01
0.040785 -1.587472e-01
0.045141 -1.745119e-01
0.049706 -2.000597e-01
0.054132 -2.119521e-01
0.059096 -2.271057e-01
0.064264 -2.377192e-01
0.069243 -2.537469e-01
0.074796 -2.607170e-01
0.080546 -2.697629e-01
0.086059 -2.802496e-01
0.092180 -2.849223e-01
0.098489 -2.910950e-01
0.104514 -2.949103e-01
0.111178 -3.025788e-01
0.117526 -3.018937e-01
0.124534 -3.078066e-01
0.131714 -3.106706e-01
0.138534 -3.118395e-01
0.146040 -3.146666e-01
0.153709 -3.120473e-01
0.160973 -3.149714e-01
0.168947 -3.140550e-01
0.177074 -3.131065e-01
0.184754 -3.139674e-01
0.193165 -3.119728e-01
0.201717 -3.067520e-01
0.209782 -3.085096e-01
0.218597 -3.083347e-01
0.227541 -3.044711e-01
0.235959 -3.008268e-01
0.245143 -2.967621e-01
0.253775 -2.964993e-01
0.263182 -2.964257e-01
0.272697 -2.894407e-01
0.281627 -2.838540e-01
0.291341 -2.863239e-01
0.301151 -2.816006e-01
0.310343 -2.753711e-01
0.320327 -2.694303e-01
0.330393 -2.709191e-01
