# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.227541 -4.938613e-02
0.235959 -5.266441e-02
0.245143 -5.806719e-02
0.253775 -6.050618e-02
0.263182 -6.410258e-02
0.272697 -6.782268e-02
0.281627 -7.078785e-02
0.291341 -7.340391e-02
0.301151 -7.381496e-02
0.310343 -7.798119e-02
0.320327 -7.760064e-02
0.330393 -8.025014e-02
0.339810 -8.143257e-02
0.350023 -8.211591e-02
0.360305 -8.335170e-02
0.369911 -8.295575e-02
0.380314 -8.365432e-02
0.390771 -8.426872e-02
0.400527 -8.357615e-02
0.411078 -8.364903e-02
0.420911 -8.295402e-02
0.431537 -8.266720e-02
0.442193 -8.212050e-02
0.452113 -8.143488e-02
0.462817 -8.005585e-02
0.473538 -7.950900e-02
0.483505 -7.856993e-02
0.494245 -7.716849e-02
0.504988 -7.575565e-02
0.514961 -7.457906e-02
0.525695 -7.340326e-02
0.536418 -7.172009e-02
0.546359 -7.034358e-02
0.557044 -6.878457e-02
0.567703 -6.703732e-02
0.577573 -6.541369e-02
0.588167 -6.366663e-02
0.597968 -6.210882e-02
0.608480 -6.021049e-02
0.618941 -5.854219e-02
0.628606 -5.639060e-02
0.638958 -5.462574e-02
0.649245 -5.282533e-02
0.658735 -5.060697e-02
0.668885 -4.879568e-02
0.678957 -4.677411e-02
0.688236 -4.452769e-02
0.698144 -4.259967e-02
0.707961 -4.026563e-02
0.716991 -3.825518e-02
0.726619 -3.615593e-02
0.736142 -3.382574e-02
0.744888 -3.161333e-02
0.754197 -2.935392e-02
0.762736 -2.691377e-02
0.771815 -2.478152e-02
0.780769 -2.222384e-02
0.788967 -1.964146e-02
0.797667 -1.744010e-02
0.806229 -1.455294e-02
0.814054 -1.204717e-02
0.822340 -9.535483e-03
0.830477 -6.677270e-03
0.837897 -4.025491e-03
0.845737 -1.106915e-03
0.853418 +1.743607e-03
0.860404 +4.717381e-03
0.867766 +7.338582e-03
0.874959 +1.046998e-02
0.881483 +1.376013e-02
0.888339 +1.651361e-02
0.894545 +1.979908e-02
0.901053 +2.287696e-02
0.907376 +2.610312e-02
0.913078 +2.937320e-02
0.919036 +3.262950e-02
0.924799 +3.599795e-02
0.929976 +3.938542e-02
0.935359 +4.281520e-02
0.940542 +4.620952e-02
0.945172 +4.954986e-02
0.949960 +5.276098e-02
0.954540 +5.619289e-02
0.958606 +5.949386e-02
0.962780 +6.293057e-02
0.966740 +6.624330e-02
0.970224 +6.916494e-02
0.973767 +7.250969e-02
0.976862 +7.539845e-02
0.979982 +7.830257e-02
0.982880 +8.104079e-02
0.985372 +8.389147e-02
0.987839 +8.629181e-02
0.990081 +8.869497e-02
0.991961 +9.057858e-02
0.993766 +9.251467e-02
0.995343 +9.427997e-02
0.996603 +9.570518e-02
0.997738 +9.695298e-02
0.998644 +9.784291e-02
0.999279 +9.822528e-02
0.999740 +9.958157e-02
0.999962 +1.013418e-01
