# NACA0012 Re=4.00e+05 cf vs x/c (upper block, then lower)
# upper
0.227541 +6.437727e-03
0.235959 +6.497202e-03
0.245143 +6.455501e-03
0.253775 +6.532578e-03
0.263182 +6.496791e-03
0.272697 +6.512136e-03
0.281627 +6.280664e-03
0.291341 +6.520311e-03
0.301151 +6.968781e-03
0.310343 +6.721219e-03
0.320327 +6.426526e-03
0.330393 +6.318337e-03
0.339810 +6.144345e-03
0.350023 +5.982465e-03
0.360305 +5.864133e-03
0.369911 +5.731033e-03
0.380314 +5.609341e-03
0.390771 +5.449548e-03
0.400527 +5.332440e-03
0.411078 +5.231950e-03
0.420911 +5.150760e-03
0.431537 +5.040014e-03
0.442193 +4.903422e-03
0.452113 +4.813361e-03
0.462817 +4.733682e-03
0.473538 +4.647171e-03
0.483505 +4.578234e-03
0.494245 +4.495632e-03
0.504988 +4.420466e-03
0.514961 +4.366136e-03
0.525695 +4.300119e-03
0.536418 +4.224207e-03
0.546359 +4.160695e-03
0.557044 +4.103991e-03
0.567703 +4.050144e-03
0.577573 +4.001627e-03
0.588167 +3.937641e-03
0.597968 +3.872800e-03
0.608480 +3.837559e-03
0.618941 +3.772994e-03
0.628606 +3.744047e-03
0.638958 +3.701661e-03
0.649245 +3.663132e-03
0.658735 +3.612437e-03
0.668885 +3.578336e-03
0.678957 +3.535282e-03
0.688236 +3.488753e-03
0.698144 +3.457368e-03
0.707961 +3.445340e-03
0.716991 +3.393585e-03
0.726619 +3.343775e-03
0.736142 +3.300820e-03
0.744888 +3.271127e-03
0.754197 +3.228434e-03
0.762736 +3.191357e-03
0.771815 +3.159425e-03
0.780769 +3.127221e-03
0.788967 +3.097673e-03
0.797667 +3.036546e-03
0.806229 +3.020576e-03
0.814054 +3.004948e-03
0.822340 +2.965793e-03
0.830477 +2.933261e-03
0.837897 +2.905219e-03
0.845737 +2.870825e-03
0.853418 +2.841009e-03
0.860404 +2.811145e-03
0.867766 +2.767267e-03
0.874959 +2.726367e-03
0.881483 +2.715225e-03
0.888339 +2.678705e-03
0.894545 +2.638749e-03
0.901053 +2.605985e-03
0.907376 +2.575025e-03
0.913078 +2.546631e-03
0.919036 +2.501744e-03
0.924799 +2.470664e-03
0.929976 +2.441800e-03
0.935359 +2.415955e-03
0.940542 +2.376559e-03
0.945172 +2.344172e-03
0.949960 +2.305665e-03
0.954540 +2.261576e-03
0.958606 +2.236478e-03
0.962780 +2.196874e-03
0.966740 +2.163986e-03
0.970224 +2.124847e-03
0.973767 +2.091844e-03
0.976862 +2.069659e-03
0.979982 +2.035693e-03
0.982880 +1.993300e-03
0.985372 +1.970164e-03
0.987839 +1.935092e-03
0.990081 +1.912338e-03
0.991961 +1.883628e-03
0.993766 +1.864838e-03
0.995343 +1.850904e-03
0.996603 +1.847883e-03
0.997738 +1.843068e-03
0.998644 +1.861306e-03
0.999279 +1.900476e-03
0.999740 +1.931878e-03
0.999962 +2.018837e-03
