# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.000029 +8.684655e-01
0.000260 +6.891458e-01
0.000721 +5.015693e-01
0.001356 +2.986506e-01
0.002262 +1.015106e-01
0.003397 -7.612680e-02
0.004657 -2.097182e-01
0.006234 -3.497537e-01
0.008039 -4.149363e-01
0.009919 -4.462485e-01
0.012161 -5.223977e-01
0.014628 -5.590582e-01
0.017120 -6.105650e-01
0.020018 -6.512459e-01
0.023138 -6.477227e-01
0.026233 -6.749903e-01
0.029776 -6.872661e-01
0.033260 -7.096852e-01
0.037220 -6.844628e-01
0.041394 -6.981727e-01
0.045460 -6.945530e-01
0.050040 -6.851013e-01
0.054828 -6.847255e-01
0.059458 -6.823327e-01
0.064641 -6.726022e-01
0.070024 -6.721953e-01
0.075201 -6.670376e-01
0.080964 -6.605762e-01
0.086922 -6.496933e-01
0.092624 -6.493710e-01
0.098947 -6.382205e-01
0.105455 -6.332054e-01
0.111661 -6.252528e-01
0.118517 -6.189052e-01
0.125041 -6.119072e-01
0.132234 -6.007709e-01
0.139596 -5.966396e-01
0.146582 -5.845307e-01
0.154263 -5.793278e-01
0.162103 -5.687925e-01
0.169523 -5.605584e-01
0.177660 -5.513613e-01
0.185946 -5.401387e-01
0.193771 -5.380577e-01
0.202333 -5.232190e-01
0.211033 -5.200340e-01
0.219231 -5.092896e-01
0.228185 -5.003209e-01
0.237264 -4.922444e-01
0.245803 -4.820916e-01
0.255112 -4.697702e-01
0.263858 -4.729122e-01
0.273381 -4.548604e-01
0.283009 -4.472228e-01
0.292039 -4.434747e-01
0.301856 -4.334320e-01
0.311764 -4.222664e-01
0.321043 -4.124032e-01
0.331115 -4.124542e-01
0.341265 -3.975445e-01
0.350755 -3.939616e-01
0.361042 -3.818188e-01
0.371394 -3.741111e-01
0.381059 -3.667538e-01
0.391520 -3.593664e-01
0.402032 -3.523386e-01
0.411833 -3.409881e-01
0.422427 -3.335957e-01
0.432297 -3.266061e-01
0.442956 -3.177846e-01
0.453641 -3.102870e-01
0.463582 -3.024184e-01
0.474305 -2.937565e-01
0.485039 -2.862014e-01
0.495012 -2.787350e-01
0.505755 -2.703906e-01
0.516495 -2.626843e-01
0.526462 -2.550192e-01
0.537183 -2.482157e-01
0.547887 -2.399867e-01
0.557807 -2.321416e-01
0.568463 -2.252314e-01
0.579089 -2.168792e-01
0.588922 -2.103580e-01
0.599473 -2.026150e-01
0.609229 -1.955485e-01
0.619686 -1.883726e-01
0.630089 -1.809733e-01
0.639695 -1.740713e-01
0.649977 -1.666836e-01
0.660190 -1.597723e-01
0.669607 -1.522593e-01
0.679673 -1.451085e-01
0.689657 -1.383116e-01
0.698849 -1.311349e-01
0.708659 -1.242105e-01
0.718373 -1.168685e-01
0.727303 -1.101159e-01
0.736818 -1.029449e-01
0.746225 -9.595666e-02
0.754857 -8.870200e-02
0.764041 -8.182602e-02
0.772459 -7.472986e-02
0.781403 -6.733215e-02
0.790218 -6.038203e-02
0.798283 -5.331218e-02
0.806835 -4.596860e-02
0.815246 -3.940410e-02
0.822926 -3.250485e-02
0.831053 -2.524208e-02
0.839027 -1.817702e-02
0.846291 -1.089372e-02
0.853960 -3.783196e-03
0.861466 +3.040515e-03
0.868286 +9.429260e-03
0.875466 +1.653227e-02
0.882474 +2.346075e-02
0.888822 +2.976776e-02
0.895486 +3.625354e-02
0.901511 +4.257961e-02
0.907820 +4.897609e-02
0.913941 +5.472709e-02
0.919454 +6.067948e-02
0.925204 +6.658613e-02
0.930757 +7.176073e-02
0.935736 +7.660324e-02
0.940904 +8.184468e-02
0.945868 +8.673359e-02
0.950294 +9.088878e-02
0.954859 +9.512928e-02
0.959215 +9.918103e-02
0.963070 +1.027691e-01
0.967014 +1.059578e-01
0.970744 +1.090795e-01
0.974012 +1.118582e-01
0.977321 +1.144845e-01
0.980196 +1.168154e-01
0.983079 +1.190729e-01
0.985738 +1.209769e-01
0.988007 +1.225956e-01
0.990233 +1.240985e-01
0.992233 +1.254526e-01
0.993886 +1.265493e-01
0.995447 +1.273706e-01
0.996779 +1.283588e-01
0.997810 +1.288806e-01
0.998700 +1.293010e-01
0.999359 +1.297384e-01
0.999764 +1.302283e-01
0.999979 +1.324538e-01
# lower
0.000021 +9.599775e-01
0.000236 +1.030528e+00
0.000641 +1.055343e+00
0.001300 +1.038103e+00
0.002190 +9.807283e-01
0.003221 +8.959895e-01
0.004553 +8.098822e-01
0.006114 +7.054045e-01
