# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.000029 +9.564739e-01
0.000260 +1.035778e+00
0.000721 +1.057986e+00
0.001356 +1.038892e+00
0.002262 +9.743957e-01
0.003397 +8.979349e-01
0.004657 +8.105937e-01
0.006234 +7.075004e-01
0.008039 +6.211069e-01
0.009919 +5.391042e-01
0.012161 +4.513898e-01
0.014628 +3.855780e-01
0.017120 +3.116766e-01
0.020018 +2.491914e-01
0.023138 +2.031041e-01
0.026233 +1.503356e-01
0.029776 +1.070980e-01
0.033260 +5.960042e-02
0.037220 +4.287193e-02
0.041394 +3.804797e-03
0.045460 -2.215026e-02
0.050040 -4.083314e-02
0.054828 -6.421299e-02
0.059458 -8.544154e-02
0.064641 -1.003016e-01
0.070024 -1.203290e-01
0.075201 -1.348489e-01
0.080964 -1.468436e-01
0.086922 -1.548361e-01
0.092624 -1.713018e-01
0.098947 -1.772689e-01
0.105455 -1.869868e-01
0.111661 -1.938838e-01
0.118517 -2.018855e-01
0.125041 -2.088147e-01
0.132234 -2.115034e-01
0.139596 -2.207899e-01
0.146582 -2.210022e-01
0.154263 -2.291296e-01
0.162103 -2.297145e-01
0.169523 -2.320507e-01
0.177660 -2.333758e-01
0.185946 -2.321206e-01
0.193771 -2.390749e-01
0.202333 -2.344455e-01
0.211033 -2.402798e-01
0.219231 -2.376727e-01
0.228185 -2.371393e-01
0.237264 -2.370798e-01
0.245803 -2.353094e-01
0.255112 -2.308227e-01
0.263858 -2.395695e-01
0.273381 -2.300381e-01
0.283009 -2.292685e-01
0.292039 -2.317991e-01
0.301856 -2.284217e-01
0.311764 -2.233575e-01
0.321043 -2.193730e-01
0.331115 -2.255538e-01
0.341265 -2.158409e-01
0.350755 -2.185529e-01
0.361042 -2.108338e-01
0.371394 -2.084967e-01
0.381059 -2.066217e-01
0.391520 -2.042609e-01
0.402032 -2.020959e-01
0.411833 -1.955826e-01
0.422427 -1.929197e-01
0.432297 -1.905573e-01
0.442956 -1.859289e-01
0.453641 -1.827728e-01
0.463582 -1.794505e-01
0.474305 -1.749734e-01
0.485039 -1.712961e-01
0.495012 -1.676515e-01
0.505755 -1.633226e-01
0.516495 -1.594463e-01
0.526462 -1.554619e-01
0.537183 -1.524998e-01
0.547887 -1.476830e-01
0.557807 -1.432940e-01
0.568463 -1.401836e-01
0.579089 -1.350413e-01
0.588922 -1.320278e-01
0.599473 -1.273893e-01
0.609229 -1.235650e-01
0.619686 -1.198766e-01
