# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.000029 +1.052852e+00
0.000260 +1.008838e+00
0.000721 +9.248818e-01
0.001356 +8.051898e-01
0.002262 +6.582664e-01
0.003397 +5.219339e-01
0.004657 +3.993795e-01
0.006234 +2.693045e-01
0.008039 +1.857876e-01
0.009919 +1.107125e-01
0.012161 +1.874373e-02
0.014628 -3.846287e-02
0.017120 -1.063155e-01
0.020018 -1.615103e-01
0.023138 -1.880610e-01
0.026233 -2.310063e-01
0.029776 -2.617564e-01
0.033260 -2.993459e-01
0.037220 -2.978065e-01
0.041394 -3.263576e-01
0.045460 -3.395504e-01
0.050040 -3.458095e-01
0.054828 -3.588398e-01
0.059458 -3.696499e-01
0.064641 -3.734609e-01
0.070024 -3.844236e-01
0.075201 -3.900385e-01
0.080964 -3.936291e-01
0.086922 -3.929224e-01
0.092624 -4.018112e-01
0.098947 -3.997936e-01
0.105455 -4.027622e-01
0.111661 -4.027965e-01
0.118517 -4.041778e-01
0.125041 -4.047015e-01
0.132234 -4.009663e-01
0.139596 -4.041205e-01
0.146582 -3.986540e-01
0.154263 -4.006599e-01
0.162103 -3.960367e-01
0.169523 -3.931334e-01
0.177660 -3.892482e-01
0.185946 -3.832873e-01
0.193771 -3.861319e-01
0.202333 -3.766636e-01
0.211033 -3.782900e-01
0.219231 -3.717832e-01
0.228185 -3.672124e-01
0.237264 -3.633076e-01
0.245803 -3.575022e-01
0.255112 -3.492562e-01
0.263858 -3.553723e-01
0.273381 -3.417277e-01
0.283009 -3.376221e-01
0.292039 -3.371957e-01
0.301856 -3.305973e-01
0.311764 -3.225454e-01
0.321043 -3.157207e-01
0.331115 -3.190313e-01
0.341265 -3.067154e-01
0.350755 -3.064346e-01
0.361042 -2.965167e-01
0.371394 -2.915801e-01
0.381059 -2.870547e-01
0.391520 -2.822563e-01
0.402032 -2.777339e-01
0.411833 -2.688400e-01
0.422427 -2.638799e-01
0.432297 -2.592707e-01
0.442956 -2.525870e-01
0.453641 -2.473164e-01
0.463582 -2.417827e-01
0.474305 -2.352571e-01
0.485039 -2.296837e-01
0.495012 -2.241708e-01
0.505755 -2.178750e-01
0.516495 -2.121230e-01
0.526462 -2.063358e-01
0.537183 -2.015021e-01
0.547887 -1.950054e-01
0.557807 -1.889199e-01
0.568463 -1.839554e-01
0.579089 -1.772309e-01
0.588922 -1.725050e-01
0.599473 -1.663388e-01
0.609229 -1.609244e-01
0.619686 -1.555292e-01
0.630089 -1.496342e-01
0.639695 -1.442546e-01
0.649977 -1.385476e-01
0.660190 -1.332356e-01
0.669607 -1.272502e-01
0.679673 -1.216327e-01
0.689657 -1.163016e-01
0.698849 -1.105468e-01
0.708659 -1.051469e-01
0.718373 -9.917286e-02
0.727303 -9.392185e-02
0.736818 -8.819940e-02
0.746225 -8.265514e-02
0.754857 -7.677794e-02
0.764041 -7.128908e-02
0.772459 -6.553137e-02
0.781403 -5.951060e-02
0.790218 -5.388566e-02
0.798283 -4.818205e-02
0.806835 -4.207599e-02
0.815246 -3.676476e-02
0.822926 -3.094148e-02
0.831053 -2.485253e-02
0.839027 -1.892591e-02
0.846291 -1.278106e-02
0.853960 -6.776211e-03
0.861466 -7.597871e-04
0.868286 +4.698398e-03
0.875466 +1.091521e-02
0.882474 +1.724696e-02
0.888822 +2.279338e-02
0.895486 +2.886994e-02
0.901511 +3.469413e-02
0.907820 +4.089912e-02
0.913941 +4.636228e-02
0.919454 +5.234683e-02
0.925204 +5.826517e-02
0.930757 +6.357226e-02
0.935736 +6.866683e-02
0.940904 +7.436624e-02
0.945868 +7.980889e-02
0.950294 +8.458676e-02
0.954859 +8.950590e-02
0.959215 +9.439769e-02
0.963070 +9.878107e-02
0.967014 +1.029234e-01
0.970744 +1.068919e-01
0.974012 +1.106905e-01
0.977321 +1.142126e-01
0.980196 +1.175314e-01
0.983079 +1.208241e-01
0.985738 +1.236109e-01
0.988007 +1.260442e-01
0.990233 +1.283531e-01
0.992233 +1.304790e-01
0.993886 +1.322772e-01
0.995447 +1.336535e-01
0.996779 +1.351986e-01
0.997810 +1.362262e-01
0.998700 +1.369369e-01
0.999359 +1.378309e-01
0.999764 +1.387195e-01
0.999979 +1.409438e-01
# lower
0.000021 +1.052535e+00
0.000236 +1.009564e+00
0.000641 +9.274165e-01
0.001300 +8.098006e-01
0.002190 +6.751521e-01
0.003221 +5.143864e-01
0.004553 +3.978302e-01
0.006114 +2.636905e-01
0.007767 +1.768776e-01
0.009767 +1.097676e-01
0.011993 +1.434387e-02
0.014262 -4.300098e-02
0.016921 -1.120584e-01
0.019804 -1.671900e-01
0.022679 -1.965517e-01
0.025988 -2.336922e-01
0.029256 -2.720992e-01
0.032986 -3.028141e-01
0.036930 -3.101659e-01
0.040785 -3.309335e-01
0.045141 -3.392674e-01
0.049706 -3.589451e-01
0.054132 -3.647890e-01
0.059096 -3.743058e-01
0.064264 -3.790703e-01
0.069243 -3.903258e-01
0.074796 -3.923211e-01
0.080546 -3.965169e-01
0.086059 -4.026398e-01
0.092180 -4.033045e-01
0.098489 -4.054194e-01
0.104514 -4.055511e-01
0.111178 -4.095544e-01
0.117526 -4.054742e-01
0.124534 -4.078290e-01
0.131714 -4.073737e-01
0.138534 -4.055855e-01
0.146040 -4.052939e-01
0.153709 -3.997210e-01
0.160973 -3.995897e-01
0.168947 -3.958347e-01
0.177074 -3.922637e-01
0.184754 -3.909691e-01
0.193165 -3.867724e-01
0.201717 -3.791160e-01
0.209782 -3.786044e-01
0.218597 -3.763465e-01
0.227541 -3.704496e-01
0.235959 -3.647894e-01
0.245143 -3.585935e-01
0.253775 -3.566355e-01
0.263182 -3.550050e-01
0.272697 -3.460657e-01
0.281627 -3.387543e-01
0.291341 -3.396709e-01
0.301151 -3.333247e-01
0.310343 -3.255776e-01
0.320327 -3.181881e-01
0.330393 -3.182510e-01
0.339810 -3.107588e-01
0.350023 -3.086685e-01
0.360305 -2.975942e-01
0.369911 -2.941798e-01
0.380314 -2.890058e-01
0.390771 -2.835047e-01
0.400527 -2.788157e-01
0.411078 -2.741857e-01
0.420911 -2.651472e-01
0.431537 -2.621587e-01
0.442193 -2.537636e-01
0.452113 -2.505574e-01
0.462817 -2.437926e-01
0.473538 -2.370164e-01
0.483505 -2.311794e-01
0.494245 -2.264470e-01
0.504988 -2.208920e-01
0.514961 -2.146876e-01
0.525695 -2.087754e-01
0.536418 -2.019706e-01
0.546359 -1.972582e-01
0.557044 -1.915071e-01
0.567703 -1.852099e-01
0.577573 -1.799648e-01
0.588167 -1.739823e-01
0.597968 -1.683217e-01
0.608480 -1.629073e-01
0.618941 -1.567968e-01
0.628606 -1.513730e-01
0.638958 -1.459508e-01
0.649245 -1.402636e-01
0.658735 -1.346578e-01
0.668885 -1.290003e-01
0.678957 -1.232964e-01
0.688236 -1.178166e-01
0.698144 -1.118983e-01
0.707961 -1.064293e-01
0.716991 -1.008036e-01
0.726619 -9.497886e-02
0.736142 -8.922587e-02
0.744888 -8.399921e-02
0.754197 -7.809565e-02
0.762736 -7.261663e-02
0.771815 -6.690006e-02
0.780769 -6.092665e-02
0.788967 -5.522312e-02
0.797667 -4.992805e-02
0.806229 -4.381969e-02
0.814054 -3.784078e-02
0.822340 -3.194674e-02
0.830477 -2.609325e-02
0.837897 -2.022703e-02
0.845737 -1.442198e-02
0.853418 -8.133945e-03
0.860404 -1.933865e-03
0.867766 +3.687766e-03
0.874959 +9.725688e-03
0.881483 +1.582035e-02
0.888339 +2.169725e-02
0.894545 +2.790823e-02
0.901053 +3.361145e-02
0.907376 +3.959357e-02
0.913078 +4.561916e-02
0.919036 +5.139879e-02
0.924799 +5.738008e-02
0.929976 +6.292416e-02
0.935359 +6.829077e-02
0.940542 +7.372187e-02
0.945172 +7.890521e-02
0.949960 +8.382394e-02
0.954540 +8.902329e-02
0.958606 +9.365021e-02
0.962780 +9.795554e-02
0.966740 +1.020547e-01
0.970224 +1.062577e-01
0.973767 +1.100442e-01
0.976862 +1.135557e-01
0.979982 +1.169571e-01
0.982880 +1.202659e-01
0.985372 +1.231440e-01
0.987839 +1.257372e-01
0.990081 +1.281844e-01
0.991961 +1.302579e-01
0.993766 +1.317093e-01
0.995343 +1.333667e-01
0.996603 +1.349941e-01
0.997738 +1.359708e-01
0.998644 +1.369534e-01
0.999279 +1.378686e-01
0.999740 +1.387183e-01
0.999962 +1.391012e-01
