# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.227541 -4.887583e-02
0.235959 -5.213757e-02
0.245143 -5.751171e-02
0.253775 -5.992693e-02
0.263182 -6.349946e-02
0.272697 -6.719525e-02
0.281627 -7.013345e-02
0.291341 -7.273035e-02
0.301151 -7.313817e-02
0.310343 -7.726457e-02
0.320327 -7.689298e-02
0.330393 -7.951853e-02
0.339810 -8.069046e-02
0.350023 -8.136419e-02
0.360305 -8.258287e-02
0.369911 -8.218632e-02
0.380314 -8.287188e-02
0.390771 -8.347265e-02
0.400527 -8.277821e-02
0.411078 -8.284052e-02
0.420911 -8.214197e-02
0.431537 -8.184359e-02
0.442193 -8.128817e-02
0.452113 -8.059447e-02
0.462817 -7.921261e-02
0.473538 -7.865457e-02
0.483505 -7.770551e-02
0.494245 -7.629676e-02
0.504988 -7.487629e-02
0.514961 -7.369142e-02
0.525695 -7.250615e-02
0.536418 -7.081670e-02
0.546359 -6.943165e-02
0.557044 -6.786495e-02
0.567703 -6.610825e-02
0.577573 -6.447414e-02
0.588167 -6.271905e-02
0.597968 -6.115086e-02
0.608480 -5.924437e-02
0.618941 -5.756561e-02
0.628606 -5.540546e-02
0.638958 -5.362729e-02
0.649245 -5.181410e-02
0.658735 -4.958679e-02
0.668885 -4.776258e-02
0.678957 -4.572968e-02
0.688236 -4.347240e-02
0.698144 -4.152954e-02
0.707961 -3.918268e-02
0.716991 -3.715699e-02
0.726619 -3.504400e-02
0.736142 -3.270054e-02
0.744888 -3.047171e-02
0.754197 -2.819563e-02
0.762736 -2.574024e-02
0.771815 -2.358919e-02
0.780769 -2.101567e-02
0.788967 -1.841710e-02
0.797667 -1.619367e-02
0.806229 -1.328864e-02
0.814054 -1.076165e-02
0.822340 -8.228818e-03
0.830477 -5.350676e-03
0.837897 -2.674992e-03
0.845737 +2.649564e-04
0.853418 +3.141261e-03
0.860404 +6.141496e-03
0.867766 +8.790350e-03
0.874959 +1.194547e-02
0.881483 +1.526315e-02
0.888339 +1.804619e-02
0.894545 +2.135956e-02
0.901053 +2.446939e-02
0.907376 +2.772941e-02
0.913078 +3.102954e-02
0.919036 +3.431626e-02
0.924799 +3.772229e-02
0.929976 +4.114357e-02
0.935359 +4.460902e-02
0.940542 +4.804218e-02
0.945172 +5.141949e-02
0.949960 +5.466755e-02
0.954540 +5.813807e-02
0.958606 +6.147855e-02
0.962780 +6.495335e-02
0.966740 +6.830707e-02
0.970224 +7.126613e-02
0.973767 +7.464853e-02
0.976862 +7.758020e-02
0.979982 +8.052014e-02
0.982880 +8.329687e-02
0.985372 +8.618218e-02
0.987839 +8.861654e-02
0.990081 +9.105510e-02
0.991961 +9.297393e-02
0.993766 +9.493625e-02
0.995343 +9.673156e-02
0.996603 +9.818179e-02
0.997738 +9.945143e-02
0.998644 +1.003700e-01
0.999279 +1.007722e-01
0.999740 +1.021132e-01
0.999962 +1.038472e-01
