# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.227541 -5.518889e-02
0.235959 -5.865912e-02
0.245143 -6.215170e-02
0.253775 -6.762057e-02
0.263182 -7.311215e-02
0.272697 -7.304587e-02
0.281627 -7.384724e-02
0.291341 -8.153461e-02
0.301151 -8.263053e-02
0.310343 -8.204279e-02
0.320327 -8.143494e-02
0.330393 -8.774129e-02
0.339810 -8.705352e-02
0.350023 -9.128467e-02
0.360305 -8.617166e-02
0.369911 -8.925646e-02
0.380314 -9.018323e-02
0.390771 -9.045134e-02
0.400527 -9.106890e-02
0.411078 -9.207563e-02
0.420911 -8.863202e-02
0.431537 -9.092129e-02
0.442193 -8.766995e-02
0.452113 -8.984549e-02
0.462817 -8.782471e-02
0.473538 -8.578418e-02
0.483505 -8.472228e-02
0.494245 -8.478646e-02
0.504988 -8.398993e-02
0.514961 -8.219339e-02
0.525695 -8.076115e-02
0.536418 -7.848207e-02
0.546359 -7.805784e-02
0.557044 -7.650519e-02
0.567703 -7.443694e-02
0.577573 -7.334356e-02
0.588167 -7.126011e-02
0.597968 -6.955195e-02
0.608480 -6.823181e-02
0.618941 -6.581533e-02
0.628606 -6.426121e-02
0.638958 -6.286457e-02
0.649245 -6.099524e-02
0.658735 -5.878608e-02
0.668885 -5.672371e-02
0.678957 -5.481655e-02
0.688236 -5.303432e-02
0.698144 -5.069143e-02
0.707961 -4.890480e-02
0.716991 -4.676719e-02
0.726619 -4.444153e-02
0.736142 -4.228263e-02
0.744888 -4.065250e-02
0.754197 -3.799000e-02
0.762736 -3.591471e-02
0.771815 -3.349562e-02
0.780769 -3.099615e-02
0.788967 -2.843361e-02
0.797667 -2.681160e-02
0.806229 -2.404035e-02
0.814054 -2.138241e-02
0.822340 -1.893524e-02
0.830477 -1.678675e-02
0.837897 -1.412898e-02
0.845737 -1.143137e-02
0.853418 -8.354520e-03
0.860404 -5.448382e-03
0.867766 -3.407263e-03
0.874959 -6.504022e-04
0.881483 +2.366865e-03
0.888339 +4.872061e-03
0.894545 +8.697522e-03
0.901053 +1.109912e-02
0.907376 +1.440294e-02
0.913078 +1.743235e-02
0.919036 +2.023045e-02
0.924799 +2.363213e-02
0.929976 +2.652521e-02
0.935359 +2.945708e-02
0.940542 +3.269476e-02
0.945172 +3.586492e-02
0.949960 +3.847170e-02
0.954540 +4.175665e-02
0.958606 +4.462519e-02
0.962780 +4.783185e-02
