# NACA0012 Re=4.00e+05 cf vs x/c (upper block, then lower)
# upper
0.000029 +4.838581e-03
0.000260 +6.346594e-03
0.000721 +6.338466e-03
0.001356 +7.659836e-03
0.002262 +9.409735e-03
0.003397 +1.037497e-02
0.004657 +1.303270e-02
0.006234 +1.487240e-02
0.008039 +1.824036e-02
0.009919 +3.460512e-02
0.012161 +3.968995e-02
0.014628 +5.054682e-02
0.017120 +3.178566e-02
0.020018 +5.012667e-02
0.023138 +2.852029e-02
0.026233 +3.628884e-02
0.029776 +2.914417e-02
0.033260 +2.401999e-02
0.037220 +2.769333e-02
0.041394 +2.807354e-02
0.045460 +2.042254e-02
0.050040 +2.125896e-02
0.054828 +1.959854e-02
0.059458 +1.832575e-02
0.064641 +1.771686e-02
0.070024 +1.548955e-02
0.075201 +1.441049e-02
0.080964 +1.369404e-02
0.086922 +1.196288e-02
0.092624 +1.307347e-02
0.098947 +1.139068e-02
0.105455 +1.100590e-02
0.111661 +9.888568e-03
0.118517 +1.003590e-02
0.125041 +9.375417e-03
0.132234 +8.959469e-03
0.139596 +8.407191e-03
0.146582 +8.273215e-03
0.154263 +8.176334e-03
0.162103 +7.997539e-03
0.169523 +8.254146e-03
0.177660 +7.992415e-03
0.185946 +7.694728e-03
0.193771 +7.991834e-03
0.202333 +7.976060e-03
0.211033 +7.661175e-03
0.219231 +7.711272e-03
0.228185 +7.487416e-03
0.237264 +7.922944e-03
0.245803 +7.593715e-03
0.255112 +7.356496e-03
0.263858 +7.675020e-03
0.273381 +7.296764e-03
0.283009 +7.512743e-03
0.292039 +7.211904e-03
0.301856 +8.177285e-03
0.311764 +7.627187e-03
0.321043 +6.362036e-03
0.331115 +5.916411e-03
0.341265 +6.708262e-03
0.350755 +5.953552e-03
0.361042 +5.911643e-03
0.371394 +5.729720e-03
0.381059 +5.460886e-03
0.391520 +5.240851e-03
0.402032 +5.037600e-03
0.411833 +4.885082e-03
0.422427 +4.601681e-03
0.432297 +4.500870e-03
0.442956 +4.321826e-03
0.453641 +4.187170e-03
0.463582 +3.998084e-03
0.474305 +3.910133e-03
0.485039 +3.833963e-03
0.495012 +3.704091e-03
0.505755 +3.580635e-03
0.516495 +3.464829e-03
0.526462 +3.397854e-03
0.537183 +3.322126e-03
0.547887 +3.225779e-03
0.557807 +3.148613e-03
0.568463 +3.038168e-03
0.579089 +3.011019e-03
0.588922 +2.929380e-03
0.599473 +2.906759e-03
0.609229 +2.822301e-03
0.619686 +2.756051e-03
0.630089 +2.725622e-03
0.639695 +2.615158e-03
0.649977 +2.546444e-03
0.660190 +2.516132e-03
0.669607 +2.478292e-03
0.679673 +2.422329e-03
0.689657 +2.371893e-03
0.698849 +2.345062e-03
0.708659 +2.265570e-03
0.718373 +2.221033e-03
0.727303 +2.187899e-03
0.736818 +2.142427e-03
0.746225 +2.084289e-03
0.754857 +2.052537e-03
0.764041 +2.010011e-03
0.772459 +1.946357e-03
0.781403 +1.917413e-03
0.790218 +1.878599e-03
0.798283 +1.803457e-03
0.806835 +1.780668e-03
0.815246 +1.739247e-03
0.822926 +1.686588e-03
0.831053 +1.632998e-03
0.839027 +1.588768e-03
0.846291 +1.560556e-03
0.853960 +1.513973e-03
0.861466 +1.467226e-03
0.868286 +1.396760e-03
0.875466 +1.359121e-03
0.882474 +1.312331e-03
0.888822 +1.259647e-03
0.895486 +1.217448e-03
0.901511 +1.176592e-03
0.907820 +1.120967e-03
0.913941 +1.077743e-03
0.919454 +1.028170e-03
0.925204 +9.743570e-04
0.930757 +9.303645e-04
0.935736 +8.916715e-04
0.940904 +8.428498e-04
0.945868 +7.973080e-04
0.950294 +7.571717e-04
0.954859 +7.151166e-04
0.959215 +6.781039e-04
0.963070 +6.500701e-04
0.967014 +6.066994e-04
0.970744 +5.756830e-04
0.974012 +5.416138e-04
0.977321 +5.203888e-04
0.980196 +4.910358e-04
0.983079 +4.621929e-04
0.985738 +4.415629e-04
0.988007 +4.197407e-04
0.990233 +3.993980e-04
0.992233 +3.774304e-04
0.993886 +3.588396e-04
0.995447 +3.475019e-04
0.996779 +3.360262e-04
0.997810 +3.239354e-04
0.998700 +3.331586e-04
0.999359 +3.376591e-04
0.999764 +3.397287e-04
0.999979 +6.865162e-04
# lower
0.000021 -2.236742e-03
0.000236 +4.217720e-04
0.000641 +3.701690e-03
0.001300 +8.749882e-03
0.002190 +1.188473e-02
0.003221 +2.113165e-02
0.004553 +2.109957e-02
0.006114 +2.724537e-02
0.007767 +3.198811e-02
0.009767 +5.151218e-02
0.011993 +5.583756e-02
0.014262 +7.661741e-02
0.016921 +6.599733e-02
0.019804 +6.575845e-02
0.022679 +3.347138e-02
0.025988 +3.635486e-02
0.029256 +3.721563e-02
0.032986 +3.851726e-02
0.036930 +3.060717e-02
0.040785 +4.952595e-02
0.045141 +2.274796e-02
0.049706 +2.427554e-02
0.054132 +2.172814e-02
0.059096 +1.984672e-02
0.064264 +1.865021e-02
0.069243 +1.687173e-02
0.074796 +1.643159e-02
0.080546 +1.473269e-02
0.086059 +1.333773e-02
0.092180 +1.400099e-02
0.098489 +1.286280e-02
0.104514 +1.164810e-02
0.111178 +1.131299e-02
0.117526 +1.066467e-02
0.124534 +1.010686e-02
0.131714 +9.391157e-03
0.138534 +9.114526e-03
0.146040 +8.556573e-03
0.153709 +8.421472e-03
0.160973 +8.812618e-03
0.168947 +8.337700e-03
0.177074 +8.034682e-03
0.184754 +7.566908e-03
0.193165 +8.283541e-03
0.201717 +7.544787e-03
0.209782 +8.135710e-03
0.218597 +7.665211e-03
0.227541 +7.623253e-03
0.235959 +7.589318e-03
0.245143 +7.516612e-03
0.253775 +7.105565e-03
0.263182 +7.704800e-03
0.272697 +7.022438e-03
0.281627 +7.565506e-03
0.291341 +7.051564e-03
0.301151 +8.062517e-03
0.310343 +7.748493e-03
0.320327 +6.528984e-03
0.330393 +5.950372e-03
0.339810 +7.029171e-03
0.350023 +5.871025e-03
0.360305 +6.044483e-03
0.369911 +5.783166e-03
0.380314 +5.570220e-03
0.390771 +5.287920e-03
0.400527 +5.142064e-03
0.411078 +4.972828e-03
0.420911 +4.826970e-03
0.431537 +4.573355e-03
0.442193 +4.463339e-03
0.452113 +4.295166e-03
0.462817 +4.165128e-03
0.473538 +4.069055e-03
0.483505 +3.981951e-03
0.494245 +3.855737e-03
0.504988 +3.730749e-03
0.514961 +3.621897e-03
