# NACA0012 Re=4.00e+05 cf vs x/c (upper block, then lower)
# upper
0.227541 +7.720252e-03
0.235959 +7.692372e-03
0.245143 +7.615260e-03
0.253775 +7.181974e-03
0.263182 +7.799449e-03
0.272697 +7.078091e-03
0.281627 +7.633171e-03
0.291341 +7.105531e-03
0.301151 +8.142487e-03
0.310343 +7.788575e-03
0.320327 +6.531815e-03
0.330393 +5.955211e-03
0.339810 +7.026060e-03
0.350023 +5.854833e-03
0.360305 +6.016301e-03
0.369911 +5.746289e-03
0.380314 +5.525033e-03
0.390771 +5.237213e-03
0.400527 +5.084954e-03
0.411078 +4.880067e-03
0.420911 +4.757454e-03
0.431537 +4.501400e-03
0.442193 +4.383678e-03
0.452113 +4.210608e-03
0.462817 +4.075603e-03
0.473538 +3.964248e-03
0.483505 +3.874740e-03
0.494245 +3.740943e-03
0.504988 +3.620636e-03
0.514961 +3.507388e-03
0.525695 +3.426916e-03
0.536418 +3.375040e-03
0.546359 +3.290052e-03
0.557044 +3.173248e-03
0.567703 +3.113073e-03
0.577573 +3.032015e-03
0.588167 +3.002311e-03
0.597968 +2.919261e-03
0.608480 +2.884429e-03
0.618941 +2.812794e-03
0.628606 +2.747219e-03
0.638958 +2.681509e-03
0.649245 +2.607296e-03
0.658735 +2.570876e-03
0.668885 +2.516045e-03
0.678957 +2.462269e-03
0.688236 +2.407186e-03
0.698144 +2.399698e-03
0.707961 +2.320183e-03
0.716991 +2.274143e-03
0.726619 +2.232288e-03
0.736142 +2.187116e-03
0.744888 +2.142443e-03
0.754197 +2.100329e-03
0.762736 +2.060253e-03
0.771815 +1.985143e-03
0.780769 +1.958727e-03
0.788967 +1.921457e-03
0.797667 +1.857013e-03
0.806229 +1.816451e-03
0.814054 +1.764977e-03
0.822340 +1.724887e-03
0.830477 +1.672021e-03
0.837897 +1.640295e-03
0.845737 +1.595803e-03
0.853418 +1.555070e-03
0.860404 +1.498885e-03
0.867766 +1.440964e-03
0.874959 +1.388834e-03
0.881483 +1.342161e-03
0.888339 +1.300032e-03
0.894545 +1.248396e-03
0.901053 +1.210468e-03
0.907376 +1.150294e-03
0.913078 +1.102626e-03
0.919036 +1.060839e-03
0.924799 +1.003477e-03
0.929976 +9.596030e-04
0.935359 +9.132267e-04
0.940542 +8.654295e-04
0.945172 +8.187469e-04
0.949960 +7.803036e-04
0.954540 +7.411202e-04
0.958606 +7.037139e-04
0.962780 +6.670003e-04
0.966740 +6.176098e-04
0.970224 +5.935482e-04
0.973767 +5.580109e-04
0.976862 +5.315173e-04
0.979982 +5.046531e-04
0.982880 +4.771510e-04
0.985372 +4.499974e-04
0.987839 +4.301561e-04
0.990081 +4.071780e-04
0.991961 +3.896590e-04
0.993766 +3.707394e-04
0.995343 +3.563363e-04
0.996603 +3.518615e-04
0.997738 +3.285122e-04
0.998644 +3.402382e-04
0.999279 +3.451992e-04
0.999740 +3.466138e-04
