# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.227541 -2.632471e-02
0.235959 -3.113724e-02
0.245143 -3.631832e-02
0.253775 -4.018052e-02
0.263182 -4.376120e-02
0.272697 -4.642385e-02
0.281627 -4.717625e-02
0.291341 -4.845783e-02
0.301151 -4.850578e-02
0.310343 -5.176409e-02
0.320327 -5.197189e-02
0.330393 -5.466225e-02
0.339810 -5.599745e-02
0.350023 -5.688725e-02
0.360305 -5.838232e-02
0.369911 -5.843051e-02
0.380314 -5.927791e-02
0.390771 -5.997838e-02
0.400527 -5.971826e-02
0.411078 -5.987694e-02
0.420911 -5.938542e-02
0.431537 -5.917027e-02
0.442193 -5.875684e-02
0.452113 -5.810754e-02
0.462817 -5.702999e-02
0.473538 -5.652158e-02
0.483505 -5.552917e-02
0.494245 -5.425619e-02
0.504988 -5.297983e-02
0.514961 -5.182714e-02
0.525695 -5.050291e-02
0.536418 -4.882204e-02
0.546359 -4.736702e-02
0.557044 -4.586649e-02
0.567703 -4.401037e-02
0.577573 -4.238191e-02
0.588167 -4.063191e-02
0.597968 -3.886814e-02
0.608480 -3.690810e-02
0.618941 -3.507928e-02
0.628606 -3.291274e-02
0.638958 -3.100795e-02
0.649245 -2.900281e-02
0.658735 -2.676393e-02
0.668885 -2.470242e-02
0.678957 -2.247204e-02
0.688236 -2.013343e-02
0.698144 -1.796508e-02
0.707961 -1.547431e-02
0.716991 -1.319714e-02
0.726619 -1.084872e-02
0.736142 -8.270909e-03
0.744888 -5.774311e-03
0.754197 -3.328129e-03
0.762736 -7.151444e-04
0.771815 +1.724044e-03
0.780769 +4.498576e-03
0.788967 +7.351327e-03
0.797667 +9.871710e-03
0.806229 +1.299329e-02
0.814054 +1.592458e-02
0.822340 +1.885617e-02
0.830477 +2.208730e-02
0.837897 +2.520226e-02
0.845737 +2.849924e-02
0.853418 +3.192827e-02
0.860404 +3.534740e-02
0.867766 +3.858743e-02
0.874959 +4.230267e-02
0.881483 +4.604521e-02
0.888339 +4.959826e-02
0.894545 +5.339607e-02
0.901053 +5.716961e-02
0.907376 +6.113898e-02
0.913078 +6.513233e-02
0.919036 +6.922009e-02
0.924799 +7.339585e-02
0.929976 +7.758730e-02
0.935359 +8.184802e-02
0.940542 +8.618348e-02
0.945172 +9.046914e-02
0.949960 +9.472629e-02
0.954540 +9.919352e-02
0.958606 +1.035787e-01
0.962780 +1.079713e-01
0.966740 +1.124300e-01
0.970224 +1.166363e-01
0.973767 +1.209768e-01
0.976862 +1.251115e-01
0.979982 +1.291805e-01
0.982880 +1.331614e-01
0.985372 +1.370491e-01
0.987839 +1.405856e-01
0.990081 +1.441137e-01
0.991961 +1.472759e-01
0.993766 +1.502189e-01
0.995343 +1.529964e-01
0.996603 +1.553461e-01
0.997738 +1.573254e-01
0.998644 +1.590061e-01
0.999279 +1.603403e-01
0.999740 +1.616574e-01
0.999962 +1.627301e-01
