# NACA0012 Re=4.00e+05 cf vs x/c (upper block, then lower)
# upper
0.000029 +1.251758e-02
0.000260 +1.031681e-02
0.000721 +9.195154e-03
0.001356 +1.012555e-02
0.002262 +1.242161e-02
0.003397 +1.280177e-02
0.004657 +1.532795e-02
0.006234 +1.677044e-02
0.008039 +1.879816e-02
0.009919 +3.655580e-02
0.012161 +4.430723e-02
0.014628 +5.806150e-02
0.017120 +4.257599e-02
0.020018 +5.789408e-02
0.023138 +3.270234e-02
0.026233 +5.958668e-02
0.029776 +3.229982e-02
0.033260 +3.349289e-02
0.037220 +2.989297e-02
0.041394 +2.998990e-02
0.045460 +2.406522e-02
0.050040 +2.217317e-02
0.054828 +2.021022e-02
0.059458 +1.868673e-02
0.064641 +1.785270e-02
0.070024 +1.543540e-02
0.075201 +1.419355e-02
0.080964 +1.333201e-02
0.086922 +1.153399e-02
0.092624 +1.240508e-02
0.098947 +1.074010e-02
0.105455 +9.795052e-03
0.111661 +9.018026e-03
0.118517 +9.010876e-03
0.125041 +8.800765e-03
0.132234 +8.106560e-03
0.139596 +8.082184e-03
0.146582 +8.068786e-03
0.154263 +8.099196e-03
0.162103 +7.954785e-03
0.169523 +8.176057e-03
0.177660 +7.900463e-03
0.185946 +7.622174e-03
0.193771 +7.942744e-03
0.202333 +7.960189e-03
0.211033 +7.665763e-03
0.219231 +7.726743e-03
0.228185 +7.501443e-03
0.237264 +7.942355e-03
0.245803 +7.597744e-03
0.255112 +7.355398e-03
0.263858 +7.638213e-03
0.273381 +7.281685e-03
0.283009 +7.467887e-03
0.292039 +7.159351e-03
0.301856 +8.120153e-03
0.311764 +7.535623e-03
0.321043 +6.277682e-03
0.331115 +5.854087e-03
0.341265 +6.603903e-03
0.350755 +5.861523e-03
0.361042 +5.801213e-03
0.371394 +5.614814e-03
0.381059 +5.342695e-03
0.391520 +5.118441e-03
0.402032 +4.879875e-03
0.411833 +4.754356e-03
0.422427 +4.470961e-03
0.432297 +4.363642e-03
0.442956 +4.184012e-03
0.453641 +4.028968e-03
0.463582 +3.850167e-03
0.474305 +3.756151e-03
0.485039 +3.671385e-03
0.495012 +3.545018e-03
0.505755 +3.418305e-03
0.516495 +3.297242e-03
0.526462 +3.228521e-03
0.537183 +3.148177e-03
0.547887 +3.051432e-03
0.557807 +2.970720e-03
0.568463 +2.853463e-03
0.579089 +2.826672e-03
0.588922 +2.741777e-03
0.599473 +2.712127e-03
0.609229 +2.623229e-03
0.619686 +2.557592e-03
0.630089 +2.516871e-03
0.639695 +2.397526e-03
0.649977 +2.339944e-03
0.660190 +2.294533e-03
0.669607 +2.255311e-03
0.679673 +2.188699e-03
0.689657 +2.139416e-03
0.698849 +2.095067e-03
0.708659 +2.024418e-03
0.718373 +1.972860e-03
0.727303 +1.928416e-03
0.736818 +1.875698e-03
0.746225 +1.817122e-03
0.754857 +1.774500e-03
0.764041 +1.724392e-03
0.772459 +1.655407e-03
0.781403 +1.613746e-03
0.790218 +1.566626e-03
0.798283 +1.492505e-03
0.806835 +1.457182e-03
0.815246 +1.404031e-03
0.822926 +1.347012e-03
0.831053 +1.287598e-03
0.839027 +1.237616e-03
0.846291 +1.196408e-03
0.853960 +1.140522e-03
0.861466 +1.089488e-03
0.868286 +1.018716e-03
0.875466 +9.700307e-04
0.882474 +9.223863e-04
0.888822 +8.672425e-04
0.895486 +8.196914e-04
0.901511 +7.720951e-04
0.907820 +7.195224e-04
0.913941 +6.739957e-04
0.919454 +6.257320e-04
0.925204 +5.779844e-04
0.930757 +5.378729e-04
0.935736 +5.001895e-04
0.940904 +4.568531e-04
0.945868 +4.171767e-04
0.950294 +3.833071e-04
0.954859 +3.484101e-04
0.959215 +3.169242e-04
0.963070 +2.892798e-04
0.967014 +2.609037e-04
0.970744 +2.376287e-04
0.974012 +2.099320e-04
0.977321 +1.941428e-04
0.980196 +1.759066e-04
0.983079 +1.570202e-04
0.985738 +1.444715e-04
0.988007 +1.315372e-04
0.990233 +1.188793e-04
0.992233 +1.072469e-04
0.993886 +9.612280e-05
0.995447 +9.499395e-05
0.996779 +9.093279e-05
0.997810 +9.268555e-05
0.998700 +1.084644e-04
0.999359 +1.312196e-04
0.999764 +1.479382e-04
0.999979 +9.956670e-04
# lower
0.000021 -1.164621e-02
0.000236 -1.197214e-02
0.000641 -4.715796e-03
0.001300 -3.143149e-04
0.002190 +1.688730e-03
0.003221 +5.951073e-03
0.004553 +9.302491e-03
0.006114 +1.526003e-02
0.007767 +2.104332e-02
0.009767 +3.565288e-02
0.011993 +4.049059e-02
0.014262 +5.773680e-02
0.016921 +3.866984e-02
0.019804 +5.269971e-02
0.022679 +2.775216e-02
0.025988 +3.074121e-02
0.029256 +3.228064e-02
0.032986 +2.521694e-02
0.036930 +2.316138e-02
0.040785 +4.457951e-02
0.045141 +1.912183e-02
0.049706 +2.248004e-02
0.054132 +2.027688e-02
0.059096 +1.867718e-02
0.064264 +1.771015e-02
0.069243 +1.614485e-02
0.074796 +1.493875e-02
0.080546 +1.432103e-02
0.086059 +1.304800e-02
0.092180 +1.322209e-02
0.098489 +1.277886e-02
0.104514 +1.163072e-02
0.111178 +1.135984e-02
0.117526 +1.075609e-02
0.124534 +1.022468e-02
0.131714 +9.512960e-03
0.138534 +9.557263e-03
0.146040 +8.635262e-03
0.153709 +8.467212e-03
0.160973 +8.810346e-03
0.168947 +8.277394e-03
0.177074 +7.917244e-03
0.184754 +7.432222e-03
0.193165 +8.126567e-03
0.201717 +7.418078e-03
0.209782 +7.979499e-03
0.218597 +7.516862e-03
0.227541 +7.466482e-03
0.235959 +7.424618e-03
0.245143 +7.350605e-03
0.253775 +6.970978e-03
0.263182 +7.526210e-03
0.272697 +6.910042e-03
0.281627 +7.420857e-03
0.291341 +6.917293e-03
0.301151 +7.894273e-03
0.310343 +7.614313e-03
0.320327 +6.454227e-03
0.330393 +5.890890e-03
0.339810 +6.954767e-03
0.350023 +5.828693e-03
0.360305 +6.009336e-03
0.369911 +5.760899e-03
0.380314 +5.558430e-03
0.390771 +5.285394e-03
0.400527 +5.147411e-03
0.411078 +4.984805e-03
0.420911 +4.847888e-03
0.431537 +4.600163e-03
0.442193 +4.497779e-03
0.452113 +4.335602e-03
0.462817 +4.211574e-03
0.473538 +4.122394e-03
0.483505 +4.041777e-03
0.494245 +3.920832e-03
0.504988 +3.806000e-03
0.514961 +3.696842e-03
0.525695 +3.621288e-03
0.536418 +3.584275e-03
0.546359 +3.504242e-03
0.557044 +3.395188e-03
0.567703 +3.335861e-03
0.577573 +3.273597e-03
0.588167 +3.243296e-03
0.597968 +3.172023e-03
0.608480 +3.144368e-03
0.618941 +3.078674e-03
0.628606 +3.016274e-03
0.638958 +2.955525e-03
0.649245 +2.877341e-03
0.658735 +2.868584e-03
0.668885 +2.819098e-03
0.678957 +2.783084e-03
0.688236 +2.720652e-03
0.698144 +2.733663e-03
0.707961 +2.656078e-03
0.716991 +2.619992e-03
0.726619 +2.593222e-03
0.736142 +2.558769e-03
0.744888 +2.517456e-03
0.754197 +2.489170e-03
0.762736 +2.464155e-03
0.771815 +2.387391e-03
0.780769 +2.388053e-03
0.788967 +2.366031e-03
0.797667 +2.293569e-03
0.806229 +2.269808e-03
0.814054 +2.225092e-03
0.822340 +2.203474e-03
0.830477 +2.147065e-03
0.837897 +2.147510e-03
0.845737 +2.120622e-03
0.853418 +2.093574e-03
0.860404 +2.041181e-03
0.867766 +2.006647e-03
0.874959 +1.958465e-03
0.881483 +1.913460e-03
0.888339 +1.906820e-03
0.894545 +1.867921e-03
0.901053 +1.854694e-03
0.907376 +1.792026e-03
0.913078 +1.768614e-03
0.919036 +1.744046e-03
0.924799 +1.681500e-03
0.929976 +1.655847e-03
0.935359 +1.622943e-03
0.940542 +1.593050e-03
0.945172 +1.549009e-03
0.949960 +1.510475e-03
0.954540 +1.482187e-03
0.958606 +1.452070e-03
0.962780 +1.422013e-03
0.966740 +1.358609e-03
0.970224 +1.347593e-03
0.973767 +1.303736e-03
0.976862 +1.284291e-03
0.979982 +1.259581e-03
0.982880 +1.230347e-03
0.985372 +1.195099e-03
0.987839 +1.172638e-03
0.990081 +1.146731e-03
0.991961 +1.129899e-03
0.993766 +1.108321e-03
0.995343 +1.085980e-03
0.996603 +1.096473e-03
0.997738 +1.059119e-03
0.998644 +1.104841e-03
0.999279 +1.111690e-03
0.999740 +1.105898e-03
